33760.000000	33116.000000	33525.000000	33540.000000	33192.000000	33663.000000	32001.000000	33271.000000	33755.000000	31947.000000	33187.000000	33522.000000	32340.000000	33167.000000	27034.000000
33747.000000	33114.000000	33541.000000	33519.000000	33188.000000	33677.000000	31983.000000	33264.000000	33731.000000	31936.000000	33179.000000	33512.000000	32281.000000	33199.000000	27032.000000
33747.000000	33114.000000	33541.000000	33519.000000	33188.000000	33677.000000	31983.000000	33264.000000	33731.000000	31927.000000	33178.000000	33504.000000	32281.000000	33199.000000	27032.000000
33736.000000	33112.000000	33548.000000	33511.000000	33186.000000	33685.000000	31975.000000	33264.000000	33724.000000	31927.000000	33178.000000	33504.000000	32299.000000	33163.000000	26998.000000
33726.000000	33109.000000	33554.000000	33504.000000	33182.000000	33688.000000	31964.000000	33266.000000	33720.000000	31920.000000	33180.000000	33500.000000	32267.000000	33179.000000	27029.000000
33726.000000	33109.000000	33554.000000	33504.000000	33182.000000	33688.000000	31964.000000	33266.000000	33720.000000	31912.000000	33178.000000	33489.000000	32267.000000	33179.000000	27029.000000
33721.000000	33106.000000	33561.000000	33496.000000	33185.000000	33696.000000	31955.000000	33260.000000	33708.000000	31900.000000	33178.000000	33483.000000	32267.000000	33179.000000	27029.000000
33706.000000	33107.000000	33577.000000	33479.000000	33183.000000	33708.000000	31941.000000	33258.000000	33693.000000	31884.000000	33174.000000	33470.000000	32236.000000	33193.000000	27028.000000
33694.000000	33102.000000	33582.000000	33466.000000	33182.000000	33719.000000	31932.000000	33255.000000	33686.000000	31874.000000	33172.000000	33464.000000	32204.000000	33182.000000	27048.000000
33684.000000	33098.000000	33600.000000	33449.000000	33173.000000	33728.000000	31924.000000	33256.000000	33676.000000	31873.000000	33168.000000	33454.000000	32175.000000	33148.000000	27041.000000
33684.000000	33098.000000	33600.000000	33449.000000	33173.000000	33728.000000	31913.000000	33253.000000	33668.000000	31862.000000	33168.000000	33444.000000	32176.000000	33204.000000	27052.000000
33666.000000	33092.000000	33610.000000	33437.000000	33172.000000	33745.000000	31899.000000	33250.000000	33655.000000	31854.000000	33166.000000	33435.000000	32176.000000	33177.000000	27056.000000
33666.000000	33092.000000	33610.000000	33437.000000	33172.000000	33745.000000	31899.000000	33250.000000	33655.000000	31844.000000	33164.000000	33433.000000	32176.000000	33177.000000	27056.000000
33660.000000	33091.000000	33619.000000	33431.000000	33167.000000	33750.000000	31889.000000	33246.000000	33640.000000	31844.000000	33164.000000	33433.000000	32163.000000	33186.000000	27054.000000
33652.000000	33090.000000	33622.000000	33419.000000	33171.000000	33754.000000	31885.000000	33246.000000	33633.000000	31835.000000	33158.000000	33419.000000	32163.000000	33186.000000	27054.000000
33645.000000	33088.000000	33633.000000	33419.000000	33165.000000	33766.000000	31885.000000	33246.000000	33633.000000	31835.000000	33158.000000	33419.000000	32145.000000	33194.000000	27086.000000
33645.000000	33088.000000	33633.000000	33411.000000	33165.000000	33766.000000	31876.000000	33243.000000	33628.000000	31823.000000	33155.000000	33409.000000	32145.000000	33194.000000	27086.000000
33634.000000	33087.000000	33636.000000	33406.000000	33165.000000	33769.000000	31873.000000	33238.000000	33614.000000	31813.000000	33154.000000	33397.000000	32137.000000	33216.000000	27045.000000
33629.000000	33083.000000	33643.000000	33390.000000	33161.000000	33775.000000	31862.000000	33242.000000	33610.000000	31809.000000	33154.000000	33388.000000	32120.000000	33187.000000	27053.000000
33611.000000	33082.000000	33650.000000	33381.000000	33160.000000	33784.000000	31854.000000	33240.000000	33604.000000	31801.000000	33150.000000	33382.000000	32100.000000	33172.000000	27091.000000
33600.000000	33079.000000	33663.000000	33368.000000	33157.000000	33785.000000	31849.000000	33239.000000	33591.000000	31797.000000	33152.000000	33374.000000	32080.000000	33192.000000	27111.000000
33594.000000	33078.000000	33667.000000	33364.000000	33160.000000	33793.000000	31839.000000	33238.000000	33589.000000	31784.000000	33152.000000	33366.000000	32049.000000	33195.000000	27077.000000
33588.000000	33074.000000	33671.000000	33357.000000	33153.000000	33797.000000	31825.000000	33233.000000	33570.000000	31782.000000	33147.000000	33358.000000	32058.000000	33227.000000	27078.000000
33576.000000	33076.000000	33681.000000	33342.000000	33157.000000	33804.000000	31825.000000	33233.000000	33570.000000	31773.000000	33150.000000	33350.000000	32058.000000	33227.000000	27078.000000
33576.000000	33076.000000	33681.000000	33342.000000	33157.000000	33804.000000	31815.000000	33233.000000	33559.000000	31766.000000	33145.000000	33342.000000	32032.000000	33203.000000	27080.000000
33569.000000	33071.000000	33686.000000	33339.000000	33151.000000	33811.000000	31812.000000	33229.000000	33545.000000	31759.000000	33141.000000	33331.000000	32032.000000	33203.000000	27080.000000
33557.000000	33070.000000	33696.000000	33325.000000	33146.000000	33818.000000	31812.000000	33229.000000	33545.000000	31759.000000	33141.000000	33331.000000	32009.000000	33198.000000	27099.000000
33557.000000	33070.000000	33696.000000	33325.000000	33146.000000	33818.000000	31803.000000	33230.000000	33540.000000	31750.000000	33141.000000	33325.000000	32009.000000	33198.000000	27099.000000
33536.000000	33063.000000	33708.000000	33318.000000	33147.000000	33825.000000	31794.000000	33223.000000	33527.000000	31746.000000	33135.000000	33312.000000	32005.000000	33203.000000	27096.000000
33525.000000	33062.000000	33721.000000	33294.000000	33136.000000	33839.000000	31788.000000	33216.000000	33516.000000	31738.000000	33135.000000	33298.000000	31989.000000	33216.000000	27105.000000
33512.000000	33052.000000	33722.000000	33283.000000	33130.000000	33839.000000	31777.000000	33215.000000	33504.000000	31729.000000	33126.000000	33290.000000	31960.000000	33185.000000	27126.000000
33501.000000	33048.000000	33728.000000	33273.000000	33126.000000	33851.000000	31772.000000	33210.000000	33491.000000	31722.000000	33125.000000	33276.000000	31945.000000	33219.000000	27136.000000
33494.000000	33044.000000	33741.000000	33255.000000	33124.000000	33855.000000	31760.000000	33206.000000	33479.000000	31708.000000	33117.000000	33266.000000	31920.000000	33230.000000	27145.000000
33477.000000	33034.000000	33745.000000	33244.000000	33118.000000	33862.000000	31752.000000	33198.000000	33449.000000	31692.000000	33107.000000	33241.000000	31913.000000	33214.000000	27141.000000
33467.000000	33033.000000	33755.000000	33234.000000	33111.000000	33871.000000	31742.000000	33198.000000	33449.000000	31692.000000	33107.000000	33241.000000	31913.000000	33214.000000	27141.000000
33467.000000	33033.000000	33755.000000	33234.000000	33111.000000	33871.000000	31736.000000	33195.000000	33436.000000	31684.000000	33101.000000	33223.000000	31913.000000	33214.000000	27146.000000
33454.000000	33029.000000	33758.000000	33218.000000	33107.000000	33874.000000	31730.000000	33188.000000	33419.000000	31675.000000	33101.000000	33207.000000	31891.000000	33204.000000	27146.000000
33436.000000	33021.000000	33767.000000	33206.000000	33104.000000	33879.000000	31730.000000	33188.000000	33419.000000	31675.000000	33101.000000	33207.000000	31864.000000	33226.000000	27141.000000
33429.000000	33021.000000	33772.000000	33195.000000	33100.000000	33889.000000	31716.000000	33185.000000	33411.000000	31666.000000	33092.000000	33198.000000	31864.000000	33226.000000	27141.000000
33412.000000	33017.000000	33778.000000	33176.000000	33100.000000	33891.000000	31713.000000	33182.000000	33391.000000	31658.000000	33086.000000	33178.000000	31856.000000	33230.000000	27171.000000
33400.000000	33017.000000	33787.000000	33166.000000	33099.000000	33898.000000	31705.000000	33176.000000	33376.000000	31654.000000	33089.000000	33169.000000	31834.000000	33215.000000	27149.000000
33383.000000	33014.000000	33796.000000	33152.000000	33094.000000	33906.000000	31694.000000	33176.000000	33363.000000	31647.000000	33087.000000	33152.000000	31809.000000	33169.000000	27197.000000
33373.000000	33015.000000	33799.000000	33137.000000	33095.000000	33908.000000	31694.000000	33177.000000	33345.000000	31640.000000	33087.000000	33141.000000	31784.000000	33223.000000	27206.000000
33358.000000	33012.000000	33808.000000	33125.000000	33089.000000	33921.000000	31682.000000	33174.000000	33332.000000	31635.000000	33080.000000	33128.000000	31772.000000	33212.000000	27176.000000
33340.000000	33007.000000	33813.000000	33108.000000	33092.000000	33923.000000	31678.000000	33171.000000	33318.000000	31617.000000	33082.000000	33098.000000	31735.000000	33203.000000	27198.000000
33331.000000	33011.000000	33820.000000	33096.000000	33091.000000	33931.000000	31670.000000	33174.000000	33305.000000	31617.000000	33082.000000	33098.000000	31735.000000	33203.000000	27198.000000
33295.000000	33005.000000	33830.000000	33065.000000	33084.000000	33944.000000	31658.000000	33168.000000	33269.000000	31603.000000	33080.000000	33061.000000	31716.000000	33182.000000	27218.000000
33295.000000	33005.000000	33830.000000	33065.000000	33084.000000	33944.000000	31658.000000	33168.000000	33269.000000	31603.000000	33080.000000	33061.000000	31702.000000	33176.000000	27217.000000
33282.000000	33003.000000	33841.000000	33054.000000	33088.000000	33950.000000	31652.000000	33172.000000	33256.000000	31601.000000	33084.000000	33043.000000	31702.000000	33176.000000	27217.000000
33267.000000	33004.000000	33845.000000	33033.000000	33087.000000	33955.000000	31647.000000	33167.000000	33232.000000	31597.000000	33077.000000	33032.000000	31679.000000	33166.000000	27243.000000
33251.000000	33003.000000	33850.000000	33021.000000	33085.000000	33958.000000	31639.000000	33176.000000	33220.000000	31586.000000	33075.000000	33015.000000	31664.000000	33169.000000	27239.000000
33230.000000	33006.000000	33854.000000	33003.000000	33091.000000	33961.000000	31636.000000	33169.000000	33203.000000	31585.000000	33074.000000	32993.000000	31635.000000	33163.000000	27276.000000
33213.000000	33005.000000	33859.000000	32986.000000	33088.000000	33964.000000	31628.000000	33170.000000	33179.000000	31570.000000	33073.000000	32962.000000	31621.000000	33148.000000	27283.000000
33198.000000	33004.000000	33868.000000	32969.000000	33083.000000	33973.000000	31626.000000	33177.000000	33164.000000	31570.000000	33071.000000	32942.000000	31617.000000	33169.000000	27288.000000
33169.000000	32998.000000	33881.000000	32955.000000	33083.000000	33984.000000	31621.000000	33177.000000	33141.000000	31557.000000	33072.000000	32921.000000	31587.000000	33130.000000	27288.000000
33169.000000	32998.000000	33881.000000	32935.000000	33083.000000	33984.000000	31614.000000	33173.000000	33125.000000	31560.000000	33075.000000	32901.000000	31587.000000	33130.000000	27288.000000
33133.000000	33004.000000	33884.000000	32902.000000	33088.000000	33989.000000	31610.000000	33175.000000	33086.000000	31556.000000	33077.000000	32884.000000	31555.000000	33117.000000	27320.000000
33133.000000	33004.000000	33884.000000	32902.000000	33088.000000	33989.000000	31610.000000	33175.000000	33086.000000	31549.000000	33073.000000	32866.000000	31533.000000	33122.000000	27329.000000
33115.000000	33003.000000	33886.000000	32885.000000	33087.000000	33995.000000	31606.000000	33179.000000	33067.000000	31549.000000	33073.000000	32866.000000	31533.000000	33122.000000	27329.000000
33100.000000	33008.000000	33886.000000	32863.000000	33087.000000	33996.000000	31605.000000	33181.000000	33049.000000	31547.000000	33077.000000	32847.000000	31516.000000	33104.000000	27335.000000
33080.000000	33011.000000	33891.000000	32850.000000	33091.000000	33995.000000	31603.000000	33184.000000	33028.000000	31545.000000	33079.000000	32826.000000	31490.000000	33065.000000	27356.000000
33060.000000	33015.000000	33892.000000	32830.000000	33096.000000	34001.000000	31599.000000	33185.000000	33013.000000	31541.000000	33087.000000	32794.000000	31466.000000	33088.000000	27366.000000
33033.000000	33019.000000	33902.000000	32816.000000	33098.000000	34001.000000	31601.000000	33192.000000	32995.000000	31540.000000	33090.000000	32774.000000	31470.000000	33055.000000	27387.000000
33016.000000	33021.000000	33899.000000	32799.000000	33105.000000	34006.000000	31599.000000	33197.000000	32977.000000	31540.000000	33095.000000	32755.000000	31442.000000	33039.000000	27396.000000
32996.000000	33024.000000	33906.000000	32765.000000	33111.000000	34008.000000	31595.000000	33201.000000	32954.000000	31539.000000	33098.000000	32736.000000	31442.000000	33039.000000	27396.000000
32983.000000	33033.000000	33904.000000	32745.000000	33118.000000	34010.000000	31600.000000	33209.000000	32936.000000	31541.000000	33103.000000	32722.000000	31405.000000	33035.000000	27407.000000
32965.000000	33041.000000	33906.000000	32731.000000	33122.000000	34006.000000	31601.000000	33214.000000	32896.000000	31539.000000	33103.000000	32706.000000	31399.000000	32971.000000	27419.000000
32952.000000	33041.000000	33905.000000	32713.000000	33124.000000	34007.000000	31601.000000	33214.000000	32896.000000	31543.000000	33103.000000	32689.000000	31359.000000	32982.000000	27422.000000
32952.000000	33041.000000	33905.000000	32713.000000	33124.000000	34007.000000	31598.000000	33217.000000	32875.000000	31543.000000	33103.000000	32689.000000	31359.000000	32982.000000	27422.000000
32934.000000	33044.000000	33902.000000	32700.000000	33127.000000	34011.000000	31606.000000	33219.000000	32861.000000	31539.000000	33109.000000	32675.000000	31351.000000	32951.000000	27443.000000
32922.000000	33049.000000	33911.000000	32682.000000	33127.000000	34008.000000	31606.000000	33219.000000	32861.000000	31541.000000	33112.000000	32651.000000	31351.000000	32951.000000	27443.000000
32922.000000	33049.000000	33911.000000	32682.000000	33127.000000	34008.000000	31605.000000	33224.000000	32849.000000	31545.000000	33116.000000	32639.000000	31332.000000	32955.000000	27449.000000
32892.000000	33052.000000	33906.000000	32664.000000	33134.000000	34006.000000	31603.000000	33230.000000	32833.000000	31543.000000	33118.000000	32623.000000	31328.000000	32916.000000	27466.000000
32871.000000	33063.000000	33899.000000	32635.000000	33141.000000	34011.000000	31607.000000	33231.000000	32813.000000	31547.000000	33123.000000	32607.000000	31308.000000	32889.000000	27505.000000
32860.000000	33068.000000	33900.000000	32625.000000	33148.000000	34006.000000	31611.000000	33234.000000	32795.000000	31546.000000	33123.000000	32591.000000	31308.000000	32889.000000	27526.000000
32849.000000	33066.000000	33901.000000	32612.000000	33148.000000	34003.000000	31612.000000	33238.000000	32784.000000	31548.000000	33122.000000	32572.000000	31297.000000	32880.000000	27526.000000
32835.000000	33071.000000	33899.000000	32598.000000	33149.000000	34006.000000	31616.000000	33241.000000	32765.000000	31555.000000	33122.000000	32560.000000	31274.000000	32905.000000	27521.000000
32824.000000	33075.000000	33894.000000	32588.000000	33155.000000	34003.000000	31617.000000	33247.000000	32742.000000	31555.000000	33123.000000	32551.000000	31269.000000	32867.000000	27528.000000
32815.000000	33079.000000	33886.000000	32570.000000	33153.000000	34000.000000	31626.000000	33247.000000	32742.000000	31557.000000	33128.000000	32528.000000	31245.000000	32881.000000	27529.000000
32815.000000	33079.000000	33886.000000	32570.000000	33153.000000	34000.000000	31625.000000	33251.000000	32730.000000	31557.000000	33128.000000	32528.000000	31245.000000	32881.000000	27529.000000
32788.000000	33087.000000	33884.000000	32561.000000	33158.000000	34000.000000	31629.000000	33254.000000	32719.000000	31558.000000	33137.000000	32511.000000	31252.000000	32838.000000	27546.000000
32788.000000	33087.000000	33884.000000	32552.000000	33160.000000	33995.000000	31629.000000	33254.000000	32719.000000	31558.000000	33137.000000	32511.000000	31252.000000	32838.000000	27546.000000
32779.000000	33092.000000	33877.000000	32540.000000	33166.000000	33997.000000	31633.000000	33262.000000	32709.000000	31566.000000	33139.000000	32499.000000	31232.000000	32839.000000	27525.000000
32777.000000	33095.000000	33882.000000	32530.000000	33171.000000	33997.000000	31637.000000	33262.000000	32697.000000	31564.000000	33145.000000	32489.000000	31229.000000	32839.000000	27544.000000
32764.000000	33097.000000	33878.000000	32520.000000	33175.000000	33992.000000	31640.000000	33269.000000	32685.000000	31572.000000	33147.000000	32479.000000	31217.000000	32828.000000	27570.000000
32762.000000	33106.000000	33876.000000	32516.000000	33180.000000	33990.000000	31640.000000	33271.000000	32680.000000	31574.000000	33154.000000	32473.000000	31217.000000	32828.000000	27570.000000
32753.000000	33114.000000	33872.000000	32506.000000	33188.000000	33989.000000	31651.000000	33276.000000	32670.000000	31577.000000	33148.000000	32464.000000	31229.000000	32810.000000	27601.000000
32745.000000	33112.000000	33868.000000	32503.000000	33185.000000	33990.000000	31644.000000	33287.000000	32665.000000	31579.000000	33163.000000	32462.000000	31216.000000	32800.000000	27589.000000
32737.000000	33120.000000	33864.000000	32494.000000	33190.000000	33986.000000	31651.000000	33285.000000	32658.000000	31577.000000	33170.000000	32450.000000	31208.000000	32757.000000	27588.000000
32731.000000	33120.000000	33862.000000	32487.000000	33194.000000	33980.000000	31654.000000	33289.000000	32659.000000	31585.000000	33167.000000	32442.000000	31201.000000	32822.000000	27601.000000
32730.000000	33127.000000	33862.000000	32487.000000	33194.000000	33980.000000	31656.000000	33292.000000	32649.000000	31585.000000	33167.000000	32436.000000	31201.000000	32822.000000	27601.000000
32721.000000	33128.000000	33857.000000	32480.000000	33200.000000	33979.000000	31662.000000	33294.000000	32645.000000	31586.000000	33170.000000	32433.000000	31183.000000	32789.000000	27608.000000
32721.000000	33128.000000	33857.000000	32480.000000	33200.000000	33979.000000	31662.000000	33294.000000	32645.000000	31586.000000	33170.000000	32433.000000	31183.000000	32789.000000	27608.000000
32721.000000	33132.000000	33854.000000	32478.000000	33202.000000	33981.000000	31657.000000	33295.000000	32638.000000	31590.000000	33173.000000	32430.000000	31197.000000	32770.000000	27596.000000
32721.000000	33132.000000	33853.000000	32474.000000	33205.000000	33982.000000	31666.000000	33296.000000	32632.000000	31588.000000	33176.000000	32429.000000	31182.000000	32760.000000	27629.000000
32718.000000	33136.000000	33850.000000	32471.000000	33206.000000	33975.000000	31669.000000	33298.000000	32630.000000	31592.000000	33179.000000	32423.000000	31170.000000	32792.000000	27631.000000
32716.000000	33138.000000	33853.000000	32467.000000	33205.000000	33979.000000	31666.000000	33307.000000	32632.000000	31588.000000	33183.000000	32427.000000	31170.000000	32792.000000	27631.000000
32715.000000	33140.000000	33839.000000	32467.000000	33205.000000	33979.000000	31668.000000	33303.000000	32629.000000	31597.000000	33181.000000	32420.000000	31187.000000	32780.000000	27628.000000
32711.000000	33143.000000	33842.000000	32468.000000	33211.000000	33972.000000	31669.000000	33305.000000	32632.000000	31593.000000	33181.000000	32419.000000	31191.000000	32778.000000	27615.000000
32716.000000	33146.000000	33836.000000	32467.000000	33209.000000	33976.000000	31668.000000	33305.000000	32632.000000	31597.000000	33188.000000	32419.000000	31185.000000	32741.000000	27618.000000
32716.000000	33146.000000	33836.000000	32468.000000	33213.000000	33970.000000	31670.000000	33308.000000	32633.000000	31597.000000	33188.000000	32419.000000	31180.000000	32741.000000	27644.000000
32715.000000	33148.000000	33833.000000	32469.000000	33220.000000	33975.000000	31670.000000	33317.000000	32631.000000	31598.000000	33191.000000	32422.000000	31180.000000	32741.000000	27644.000000
32716.000000	33149.000000	33830.000000	32470.000000	33218.000000	33970.000000	31671.000000	33318.000000	32635.000000	31600.000000	33197.000000	32422.000000	31176.000000	32758.000000	27609.000000
32716.000000	33149.000000	33830.000000	32470.000000	33218.000000	33970.000000	31671.000000	33318.000000	32635.000000	31600.000000	33197.000000	32422.000000	31176.000000	32758.000000	27609.000000
32721.000000	33156.000000	33838.000000	32472.000000	33221.000000	33973.000000	31669.000000	33322.000000	32636.000000	31595.000000	33202.000000	32425.000000	31194.000000	32739.000000	27625.000000
32722.000000	33154.000000	33832.000000	32471.000000	33224.000000	33970.000000	31673.000000	33326.000000	32636.000000	31597.000000	33208.000000	32426.000000	31183.000000	32784.000000	27606.000000
32724.000000	33165.000000	33832.000000	32475.000000	33230.000000	33967.000000	31676.000000	33325.000000	32641.000000	31600.000000	33209.000000	32430.000000	31183.000000	32784.000000	27606.000000
32730.000000	33163.000000	33838.000000	32479.000000	33230.000000	33973.000000	31672.000000	33333.000000	32643.000000	31598.000000	33217.000000	32429.000000	31195.000000	32764.000000	27601.000000
32737.000000	33166.000000	33831.000000	32477.000000	33231.000000	33968.000000	31673.000000	33336.000000	32649.000000	31600.000000	33217.000000	32436.000000	31208.000000	32768.000000	27583.000000
32740.000000	33169.000000	33826.000000	32484.000000	33237.000000	33974.000000	31677.000000	33337.000000	32657.000000	31598.000000	33222.000000	32440.000000	31186.000000	32756.000000	27593.000000
32746.000000	33174.000000	33829.000000	32490.000000	33239.000000	33974.000000	31675.000000	33341.000000	32662.000000	31598.000000	33225.000000	32454.000000	31185.000000	32768.000000	27561.000000
32747.000000	33174.000000	33822.000000	32490.000000	33239.000000	33974.000000	31675.000000	33341.000000	32662.000000	31598.000000	33225.000000	32454.000000	31189.000000	32767.000000	27584.000000
32747.000000	33174.000000	33822.000000	32497.000000	33237.000000	33974.000000	31675.000000	33341.000000	32662.000000	31600.000000	33229.000000	32456.000000	31189.000000	32767.000000	27584.000000
32755.000000	33178.000000	33826.000000	32500.000000	33241.000000	33968.000000	31675.000000	33342.000000	32670.000000	31601.000000	33223.000000	32459.000000	31190.000000	32773.000000	27598.000000
32756.000000	33177.000000	33832.000000	32500.000000	33241.000000	33968.000000	31675.000000	33342.000000	32670.000000	31601.000000	33223.000000	32459.000000	31190.000000	32773.000000	27598.000000
32756.000000	33177.000000	33832.000000	32506.000000	33241.000000	33974.000000	31678.000000	33350.000000	32681.000000	31600.000000	33226.000000	32465.000000	31207.000000	32780.000000	27576.000000
32764.000000	33178.000000	33826.000000	32511.000000	33242.000000	33971.000000	31671.000000	33348.000000	32681.000000	31600.000000	33228.000000	32470.000000	31209.000000	32823.000000	27580.000000
32780.000000	33182.000000	33825.000000	32514.000000	33245.000000	33976.000000	31675.000000	33350.000000	32689.000000	31599.000000	33225.000000	32477.000000	31209.000000	32823.000000	27580.000000
32788.000000	33182.000000	33824.000000	32522.000000	33243.000000	33977.000000	31667.000000	33349.000000	32697.000000	31593.000000	33227.000000	32482.000000	31218.000000	32824.000000	27563.000000
32795.000000	33183.000000	33822.000000	32538.000000	33243.000000	33983.000000	31670.000000	33344.000000	32703.000000	31599.000000	33229.000000	32496.000000	31216.000000	32832.000000	27548.000000
32808.000000	33176.000000	33817.000000	32545.000000	33239.000000	33975.000000	31670.000000	33345.000000	32715.000000	31599.000000	33223.000000	32505.000000	31224.000000	32833.000000	27501.000000
32813.000000	33182.000000	33824.000000	32557.000000	33236.000000	33982.000000	31666.000000	33347.000000	32726.000000	31599.000000	33225.000000	32517.000000	31219.000000	32824.000000	27513.000000
32823.000000	33179.000000	33828.000000	32565.000000	33237.000000	33984.000000	31666.000000	33346.000000	32735.000000	31597.000000	33222.000000	32530.000000	31214.000000	32855.000000	27520.000000
32833.000000	33178.000000	33826.000000	32573.000000	33236.000000	33978.000000	31663.000000	33346.000000	32762.000000	31594.000000	33227.000000	32544.000000	31244.000000	32866.000000	27490.000000
32846.000000	33174.000000	33826.000000	32591.000000	33235.000000	33988.000000	31666.000000	33346.000000	32762.000000	31589.000000	33229.000000	32557.000000	31244.000000	32866.000000	27490.000000
32846.000000	33174.000000	33826.000000	32591.000000	33235.000000	33988.000000	31662.000000	33346.000000	32774.000000	31589.000000	33229.000000	32557.000000	31263.000000	32866.000000	27473.000000
32876.000000	33176.000000	33830.000000	32601.000000	33232.000000	33983.000000	31663.000000	33345.000000	32790.000000	31598.000000	33223.000000	32571.000000	31263.000000	32866.000000	27458.000000
32883.000000	33172.000000	33827.000000	32611.000000	33234.000000	33989.000000	31663.000000	33340.000000	32805.000000	31594.000000	33227.000000	32588.000000	31252.000000	32887.000000	27458.000000
32901.000000	33172.000000	33831.000000	32640.000000	33235.000000	33989.000000	31658.000000	33342.000000	32821.000000	31590.000000	33221.000000	32614.000000	31282.000000	32914.000000	27458.000000
32911.000000	33172.000000	33828.000000	32654.000000	33234.000000	33993.000000	31658.000000	33340.000000	32834.000000	31593.000000	33219.000000	32634.000000	31291.000000	32915.000000	27428.000000
32933.000000	33173.000000	33830.000000	32669.000000	33225.000000	33990.000000	31659.000000	33339.000000	32851.000000	31596.000000	33212.000000	32646.000000	31301.000000	32931.000000	27419.000000
32948.000000	33173.000000	33830.000000	32686.000000	33224.000000	33991.000000	31660.000000	33337.000000	32871.000000	31594.000000	33209.000000	32670.000000	31327.000000	32944.000000	27396.000000
32965.000000	33162.000000	33833.000000	32707.000000	33217.000000	33991.000000	31658.000000	33333.000000	32889.000000	31597.000000	33212.000000	32689.000000	31342.000000	32949.000000	27396.000000
32999.000000	33154.000000	33832.000000	32725.000000	33216.000000	33994.000000	31656.000000	33329.000000	32911.000000	31597.000000	33204.000000	32710.000000	31375.000000	33004.000000	27377.000000
32999.000000	33154.000000	33832.000000	32747.000000	33207.000000	33991.000000	31657.000000	33319.000000	32928.000000	31596.000000	33198.000000	32731.000000	31375.000000	33004.000000	27377.000000
33020.000000	33154.000000	33830.000000	32747.000000	33207.000000	33991.000000	31659.000000	33322.000000	32951.000000	31596.000000	33198.000000	32731.000000	31382.000000	32979.000000	27359.000000
33038.000000	33151.000000	33829.000000	32788.000000	33198.000000	33995.000000	31659.000000	33312.000000	32977.000000	31597.000000	33196.000000	32750.000000	31382.000000	32979.000000	27359.000000
33038.000000	33151.000000	33829.000000	32788.000000	33198.000000	33995.000000	31659.000000	33312.000000	32977.000000	31593.000000	33192.000000	32774.000000	31418.000000	33006.000000	27342.000000
33060.000000	33142.000000	33833.000000	32806.000000	33194.000000	33995.000000	31660.000000	33310.000000	32995.000000	31593.000000	33186.000000	32791.000000	31418.000000	33006.000000	27342.000000
33080.000000	33136.000000	33830.000000	32825.000000	33189.000000	33992.000000	31658.000000	33305.000000	33021.000000	31603.000000	33187.000000	32812.000000	31436.000000	33033.000000	27341.000000
33099.000000	33130.000000	33825.000000	32847.000000	33183.000000	33986.000000	31667.000000	33298.000000	33041.000000	31604.000000	33180.000000	32836.000000	31480.000000	33059.000000	27326.000000
33124.000000	33125.000000	33826.000000	32870.000000	33176.000000	33980.000000	31664.000000	33293.000000	33068.000000	31608.000000	33177.000000	32858.000000	31499.000000	33058.000000	27333.000000
33138.000000	33114.000000	33824.000000	32891.000000	33168.000000	33980.000000	31669.000000	33292.000000	33093.000000	31609.000000	33176.000000	32885.000000	31490.000000	33080.000000	27289.000000
33155.000000	33108.000000	33818.000000	32911.000000	33167.000000	33979.000000	31673.000000	33289.000000	33112.000000	31613.000000	33168.000000	32903.000000	31547.000000	33147.000000	27264.000000
33197.000000	33101.000000	33814.000000	32936.000000	33159.000000	33976.000000	31677.000000	33282.000000	33135.000000	31615.000000	33171.000000	32926.000000	31561.000000	33139.000000	27252.000000
33197.000000	33101.000000	33814.000000	32953.000000	33153.000000	33975.000000	31680.000000	33281.000000	33159.000000	31621.000000	33169.000000	32946.000000	31561.000000	33139.000000	27252.000000
33219.000000	33101.000000	33815.000000	32974.000000	33154.000000	33969.000000	31680.000000	33281.000000	33159.000000	31621.000000	33169.000000	32946.000000	31583.000000	33093.000000	27244.000000
33232.000000	33100.000000	33801.000000	32991.000000	33151.000000	33966.000000	31688.000000	33281.000000	33198.000000	31627.000000	33165.000000	32982.000000	31583.000000	33093.000000	27244.000000
33232.000000	33100.000000	33801.000000	32991.000000	33151.000000	33966.000000	31688.000000	33281.000000	33198.000000	31628.000000	33166.000000	32982.000000	31612.000000	33148.000000	27197.000000
33250.000000	33098.000000	33804.000000	33009.000000	33150.000000	33955.000000	31694.000000	33275.000000	33215.000000	31638.000000	33161.000000	33003.000000	31612.000000	33148.000000	27197.000000
33266.000000	33093.000000	33798.000000	33029.000000	33149.000000	33959.000000	31704.000000	33271.000000	33233.000000	31643.000000	33166.000000	33021.000000	31637.000000	33142.000000	27215.000000
33283.000000	33091.000000	33793.000000	33043.000000	33146.000000	33947.000000	31709.000000	33274.000000	33251.000000	31652.000000	33160.000000	33037.000000	31668.000000	33163.000000	27203.000000
33299.000000	33093.000000	33794.000000	33061.000000	33142.000000	33940.000000	31715.000000	33270.000000	33268.000000	31655.000000	33164.000000	33053.000000	31694.000000	33114.000000	27201.000000
33331.000000	33084.000000	33783.000000	33073.000000	33144.000000	33944.000000	31718.000000	33274.000000	33284.000000	31657.000000	33161.000000	33075.000000	31695.000000	33178.000000	27197.000000
33344.000000	33088.000000	33777.000000	33085.000000	33140.000000	33933.000000	31729.000000	33269.000000	33297.000000	31666.000000	33159.000000	33088.000000	31695.000000	33178.000000	27153.000000
